unique_id,ds,y_true,TFT,LSTM,XGB
peguera-cala-fornells,2025-08-18 17:00:00,81.0,92.352875,74.974785,47.717716
peguera-cala-fornells,2025-08-18 18:00:00,47.0,88.97661,97.886185,38.807583
peguera-cala-fornells,2025-08-18 19:00:00,5.0,69.943825,100.849594,29.371014
peguera-cala-fornells,2025-08-18 20:00:00,5.0,37.529022,86.834946,26.61943
peguera-cala-fornells,2025-08-18 21:00:00,0.0,11.859209,77.263504,14.599844
peguera-cala-fornells,2025-08-18 22:00:00,0.0,3.1416793,69.9194,14.764684
peguera-cala-fornells,2025-08-18 23:00:00,0.0,2.4832814,55.13583,11.734895
peguera-cala-fornells,2025-08-19 00:00:00,0.0,0.049974583,31.02008,2.599367
peguera-cala-fornells,2025-08-19 01:00:00,0.0,0.78706306,19.786871,2.2668893
peguera-cala-fornells,2025-08-19 02:00:00,0.0,0.5561034,11.554947,2.3081675
peguera-cala-fornells,2025-08-19 03:00:00,0.0,0.7082911,1.3795547,1.9900378
peguera-cala-fornells,2025-08-19 04:00:00,0.0,0.86476225,0.0,2.3838358
peguera-cala-fornells,2025-08-19 05:00:00,0.0,0.0,0.0,2.5130143
peguera-cala-fornells,2025-08-19 06:00:00,0.0,0.0,0.0,2.8290303
peguera-cala-fornells,2025-08-19 07:00:00,0.0,13.5796795,22.466473,2.8271544
peguera-cala-fornells,2025-08-19 08:00:00,69.0,65.09413,52.01493,83.83367
peguera-cala-fornells,2025-08-19 09:00:00,69.0,93.10024,79.79352,102.906364
peguera-cala-fornells,2025-08-19 10:00:00,18.0,103.00511,94.02974,96.95473
peguera-cala-fornells,2025-08-19 11:00:00,37.0,106.89245,97.91879,92.42156
peguera-cala-fornells,2025-08-19 12:00:00,32.0,105.87997,95.80492,80.20074
peguera-cala-fornells,2025-08-19 13:00:00,54.0,106.4103,94.04909,77.345665
peguera-cala-fornells,2025-08-19 14:00:00,55.0,104.99392,93.39064,70.30112
peguera-cala-fornells,2025-08-19 15:00:00,84.0,101.66972,79.56227,58.227398
peguera-cala-fornells,2025-08-19 16:00:00,61.0,98.061066,89.6511,47.225025
peguera-cala-fornells,2025-08-19 17:00:00,61.0,95.442825,90.11659,43.656612
peguera-cala-fornells,2025-08-19 18:00:00,31.0,91.66791,91.02049,34.39086
peguera-cala-fornells,2025-08-19 19:00:00,5.0,81.02153,103.75984,17.71638
peguera-cala-fornells,2025-08-19 20:00:00,5.0,56.179493,94.34949,23.34084
peguera-cala-fornells,2025-08-19 21:00:00,0.0,23.69514,84.34778,14.27113
peguera-cala-fornells,2025-08-19 22:00:00,0.0,6.115076,73.135216,14.144412
peguera-cala-fornells,2025-08-19 23:00:00,0.0,2.1423202,61.71296,9.89461
peguera-cala-fornells,2025-08-20 00:00:00,0.0,0.3892896,36.70746,3.8036168
peguera-cala-fornells,2025-08-20 01:00:00,0.0,1.1139485,25.744362,3.3517597
peguera-cala-fornells,2025-08-20 02:00:00,0.0,0.80556226,13.826656,3.4744475
peguera-cala-fornells,2025-08-20 03:00:00,0.0,0.7593805,8.462105,3.5024278
peguera-cala-fornells,2025-08-20 04:00:00,0.0,0.87266386,0.3789482,3.718119
peguera-cala-fornells,2025-08-20 05:00:00,0.0,0.0,0.0,3.718119
peguera-cala-fornells,2025-08-20 06:00:00,0.0,0.0,5.645401,4.1633105
peguera-cala-fornells,2025-08-20 07:00:00,0.0,8.992274,28.35861,4.1614356
peguera-cala-fornells,2025-08-20 08:00:00,97.0,56.482334,36.358402,91.3639
peguera-cala-fornells,2025-08-20 09:00:00,171.0,85.41009,56.86493,103.84512
peguera-cala-fornells,2025-08-20 10:00:00,89.0,96.33474,67.31126,115.99799
peguera-cala-fornells,2025-08-20 11:00:00,59.0,99.44196,71.07936,114.74958
peguera-cala-fornells,2025-08-20 12:00:00,36.0,97.436584,70.43798,101.61218
peguera-cala-fornells,2025-08-20 13:00:00,47.0,92.8486,75.79745,62.1873
peguera-cala-fornells,2025-08-20 14:00:00,61.0,92.954,75.47122,66.90736
peguera-cala-fornells,2025-08-20 15:00:00,93.0,91.46033,72.706566,51.926403
peguera-cala-fornells,2025-08-20 16:00:00,66.0,90.3325,79.39458,47.54762
peguera-cala-fornells,2025-08-20 17:00:00,71.0,87.902794,79.00038,42.707417
peguera-cala-fornells,2025-08-20 18:00:00,39.0,82.00812,75.479805,24.995346
peguera-cala-fornells,2025-08-20 19:00:00,4.0,73.83992,100.356155,21.438759
peguera-cala-fornells,2025-08-20 20:00:00,4.0,48.997307,88.78409,32.588463
peguera-cala-fornells,2025-08-20 21:00:00,0.0,19.625563,84.74895,14.217387
peguera-cala-fornells,2025-08-20 22:00:00,0.0,4.474269,67.85458,10.247912
peguera-cala-fornells,2025-08-20 23:00:00,0.0,1.2841767,56.270153,11.055659
peguera-cala-fornells,2025-08-21 00:00:00,0.0,0.57608557,33.882446,2.9630158
peguera-cala-fornells,2025-08-21 01:00:00,0.0,1.3727843,24.74012,3.4342787
peguera-cala-fornells,2025-08-21 02:00:00,0.0,1.0809505,15.69224,3.570758
peguera-cala-fornells,2025-08-21 03:00:00,0.0,1.0565194,8.091686,3.3615556
peguera-cala-fornells,2025-08-21 04:00:00,0.0,0.8488544,1.341259,3.6057587
peguera-cala-fornells,2025-08-21 05:00:00,0.0,0.0,0.0,3.6057587
peguera-cala-fornells,2025-08-21 06:00:00,0.0,0.0,6.5832024,4.0509505
peguera-cala-fornells,2025-08-21 07:00:00,0.0,13.431528,25.802265,4.0490756
peguera-cala-fornells,2025-08-21 08:00:00,171.0,58.656982,33.702812,95.00924
peguera-cala-fornells,2025-08-21 09:00:00,171.0,94.03043,53.93955,92.66746
peguera-cala-fornells,2025-08-21 10:00:00,168.0,89.986465,65.87061,106.793434
peguera-cala-fornells,2025-08-21 11:00:00,87.0,95.418594,71.885124,112.06142
peguera-cala-fornells,2025-08-21 12:00:00,59.0,92.70261,86.32938,105.06385
peguera-cala-fornells,2025-08-21 13:00:00,82.0,91.80187,80.46213,104.97786
peguera-cala-fornells,2025-08-21 14:00:00,65.0,89.70207,84.54671,74.71619
peguera-cala-fornells,2025-08-21 15:00:00,102.0,87.73339,79.61638,60.5392
peguera-cala-fornells,2025-08-21 16:00:00,118.0,86.54472,87.49129,50.25962
peguera-cala-fornells,2025-08-21 17:00:00,60.0,84.28808,82.3501,43.533035
peguera-cala-fornells,2025-08-21 18:00:00,54.0,80.13182,84.322296,30.81834
peguera-cala-fornells,2025-08-21 19:00:00,5.0,68.91661,75.75737,23.37258
peguera-cala-fornells,2025-08-21 20:00:00,5.0,32.356785,67.74956,32.398598
peguera-cala-fornells,2025-08-21 21:00:00,0.0,4.0601974,60.027927,15.620274
peguera-cala-fornells,2025-08-21 22:00:00,0.0,0.0,46.639385,10.751977
peguera-cala-fornells,2025-08-21 23:00:00,0.0,0.0,38.81359,11.559718
peguera-cala-fornells,2025-08-22 00:00:00,0.0,0.0,27.174883,3.7039962
peguera-cala-fornells,2025-08-22 01:00:00,0.0,0.0,16.78909,4.1284733
peguera-cala-fornells,2025-08-22 02:00:00,0.0,0.0,12.059834,4.0593033
peguera-cala-fornells,2025-08-22 03:00:00,0.0,0.0,5.154854,3.8501008
peguera-cala-fornells,2025-08-22 04:00:00,0.0,0.0,2.1496773,4.0693455
peguera-cala-fornells,2025-08-22 05:00:00,0.0,0.0,0.0,4.2737064
peguera-cala-fornells,2025-08-22 06:00:00,0.0,9.577101,2.8478622,4.589723
peguera-cala-fornells,2025-08-22 07:00:00,0.0,24.357166,13.943256,4.587847
peguera-cala-fornells,2025-08-22 08:00:00,82.0,47.830658,30.199783,91.746315
peguera-cala-fornells,2025-08-22 09:00:00,171.0,72.28345,59.43596,92.22793
peguera-cala-fornells,2025-08-22 10:00:00,104.0,89.56587,68.9287,112.854935
peguera-cala-fornells,2025-08-22 11:00:00,78.0,98.35141,72.94983,117.12347
peguera-cala-fornells,2025-08-22 12:00:00,86.0,100.771324,74.80121,101.85655
peguera-cala-fornells,2025-08-22 13:00:00,120.0,100.30839,79.36891,91.57102
peguera-cala-fornells,2025-08-22 14:00:00,87.0,97.78738,91.28978,81.35586
peguera-cala-fornells,2025-08-22 15:00:00,73.0,93.536674,79.8754,62.63088
peguera-cala-fornells,2025-08-22 16:00:00,121.0,90.3336,78.90663,51.007816
peguera-cala-fornells,2025-08-22 17:00:00,87.0,85.31982,76.5984,46.5375
peguera-cala-fornells,2025-08-22 18:00:00,54.0,80.37895,77.551315,31.420797
peguera-cala-fornells,2025-08-22 19:00:00,51.0,63.2994,74.13352,27.707827
peguera-cala-fornells,2025-08-22 20:00:00,5.0,22.66392,66.46448,40.001747
peguera-cala-fornells,2025-08-22 21:00:00,0.0,0.44970244,57.146866,14.199979
peguera-cala-fornells,2025-08-22 22:00:00,0.0,0.0,43.85221,11.735898
peguera-cala-fornells,2025-08-22 23:00:00,0.0,0.0,36.639297,11.421443
peguera-cala-fornells,2025-08-23 00:00:00,0.0,0.0,23.031055,4.1335945
peguera-cala-fornells,2025-08-23 01:00:00,0.0,0.0,15.217943,4.272477
peguera-cala-fornells,2025-08-23 02:00:00,0.0,0.0,9.5086975,4.192072
peguera-cala-fornells,2025-08-23 03:00:00,0.0,0.0,3.2666817,4.1244316
peguera-cala-fornells,2025-08-23 04:00:00,0.0,0.0,0.0,4.134474
peguera-cala-fornells,2025-08-23 05:00:00,0.0,0.0,0.0,4.338835
peguera-cala-fornells,2025-08-23 06:00:00,0.0,0.34647134,0.5954361,4.6548495
peguera-cala-fornells,2025-08-23 07:00:00,0.0,13.419297,13.23802,4.6249948
peguera-cala-fornells,2025-08-23 08:00:00,58.0,40.445107,28.074757,84.89417
peguera-cala-fornells,2025-08-23 09:00:00,171.0,66.38866,52.268326,87.15991
peguera-cala-fornells,2025-08-25 00:00:00,0.0,0.30947804,28.520353,2.363718
peguera-cala-fornells,2025-08-25 01:00:00,0.0,1.0227062,21.443947,3.0336697
peguera-cala-fornells,2025-08-25 02:00:00,0.0,0.5202262,14.746546,3.6535845
peguera-cala-fornells,2025-08-25 03:00:00,0.0,0.0,9.946737,3.6037226
peguera-cala-fornells,2025-08-25 04:00:00,0.0,0.0,6.3127403,2.9860387
peguera-cala-fornells,2025-08-25 05:00:00,0.0,0.0,2.6453056,3.2276685
peguera-cala-fornells,2025-08-25 06:00:00,0.0,0.0,5.609272,3.2972503
peguera-cala-fornells,2025-08-25 07:00:00,0.0,42.13492,15.59594,3.5699735
peguera-cala-fornells,2025-08-25 08:00:00,38.0,79.069756,31.355204,43.582176
peguera-cala-fornells,2025-08-25 09:00:00,49.0,94.68485,50.632557,44.525528
peguera-cala-fornells,2025-08-25 10:00:00,60.0,100.29999,58.1156,54.926357
peguera-cala-fornells,2025-08-25 11:00:00,69.0,101.98495,63.04763,56.723118
peguera-cala-fornells,2025-08-25 12:00:00,45.0,102.355865,60.433968,55.08837
peguera-cala-fornells,2025-08-25 13:00:00,56.0,99.94731,62.922043,62.66368
peguera-cala-fornells,2025-08-25 14:00:00,70.0,98.77692,66.25136,57.772697
peguera-cala-fornells,2025-08-25 15:00:00,84.0,97.659515,66.09447,50.29224
peguera-cala-fornells,2025-08-25 16:00:00,77.0,96.282074,68.02873,41.955566
peguera-cala-fornells,2025-08-25 17:00:00,57.0,94.21603,69.10683,39.704414
peguera-cala-fornells,2025-08-25 18:00:00,56.0,83.14176,67.28552,27.83831
peguera-cala-fornells,2025-08-25 19:00:00,5.0,57.58855,65.528564,15.287453
peguera-cala-fornells,2025-08-25 20:00:00,5.0,21.667974,60.652416,18.29181
peguera-cala-fornells,2025-08-25 21:00:00,0.0,2.0388317,53.363224,7.132244
peguera-cala-fornells,2025-08-25 22:00:00,0.0,0.0,47.352074,8.132363
peguera-cala-fornells,2025-08-25 23:00:00,0.0,0.0,36.85182,7.9965453
peguera-cala-fornells,2025-08-26 00:00:00,0.0,0.0,25.531002,1.6537058
peguera-cala-fornells,2025-08-26 01:00:00,0.0,0.0,18.775993,0.82786864
peguera-cala-fornells,2025-08-26 02:00:00,0.0,0.0,14.054363,1.265764
peguera-cala-fornells,2025-08-26 03:00:00,0.0,0.0,8.608627,1.4774741
peguera-cala-fornells,2025-08-26 04:00:00,0.0,0.0,4.9034195,1.9634151
peguera-cala-fornells,2025-08-26 05:00:00,0.0,0.0,2.0531883,1.9876066
peguera-cala-fornells,2025-08-26 06:00:00,0.0,0.0,3.541031,2.3238144
peguera-cala-fornells,2025-08-26 07:00:00,0.0,13.33478,17.619577,1.9766879
peguera-cala-fornells,2025-08-26 08:00:00,36.0,65.09585,29.925083,53.748127
peguera-cala-fornells,2025-08-26 09:00:00,149.0,92.72541,47.125015,54.885773
peguera-cala-fornells,2025-08-26 10:00:00,124.0,101.91821,56.260838,60.01796
peguera-cala-fornells,2025-08-26 11:00:00,75.0,103.84066,59.658813,66.5765
peguera-cala-fornells,2025-08-26 12:00:00,92.0,101.68584,58.711956,68.02026
peguera-cala-fornells,2025-08-26 13:00:00,94.0,100.4674,60.527664,67.62209
peguera-cala-fornells,2025-08-26 14:00:00,86.0,97.53496,62.060585,61.565346
peguera-cala-fornells,2025-08-26 15:00:00,73.0,95.03207,65.18705,53.1545
peguera-cala-fornells,2025-08-26 16:00:00,84.0,89.92935,63.607018,43.822678
peguera-cala-fornells,2025-08-26 17:00:00,93.0,85.96615,68.414505,38.539062
peguera-cala-fornells,2025-08-26 18:00:00,48.0,80.26755,68.06599,25.78989
peguera-cala-fornells,2025-08-26 19:00:00,4.0,65.15901,67.679955,21.535217
peguera-cala-fornells,2025-08-26 20:00:00,5.0,32.148792,59.809574,19.410667
peguera-cala-fornells,2025-08-26 21:00:00,0.0,6.0823584,52.14385,6.114592
peguera-cala-fornells,2025-08-26 22:00:00,0.0,0.0,41.958996,7.1732574
peguera-cala-fornells,2025-08-26 23:00:00,0.0,0.0,35.932735,8.842546
peguera-cala-fornells,2025-08-27 00:00:00,0.0,0.0,24.765295,2.6604772
peguera-cala-fornells,2025-08-27 01:00:00,0.0,0.0,17.22942,3.1750228
peguera-cala-fornells,2025-08-27 02:00:00,0.0,0.0,9.278717,2.812063
peguera-cala-fornells,2025-08-27 03:00:00,0.0,0.0,5.800007,2.6339564
peguera-cala-fornells,2025-08-27 04:00:00,0.0,0.0,1.675724,3.2544203
peguera-cala-fornells,2025-08-27 05:00:00,0.0,0.0,0.4018898,3.2544203
peguera-cala-fornells,2025-08-27 06:00:00,0.0,0.0,3.1895828,3.6269097
peguera-cala-fornells,2025-08-27 07:00:00,0.0,10.147305,15.519331,3.6250348
peguera-cala-fornells,2025-08-27 08:00:00,31.0,63.790207,28.67603,102.78464
peguera-cala-fornells,2025-08-27 09:00:00,56.0,91.75878,44.59324,93.42033
peguera-cala-fornells,2025-08-27 10:00:00,60.0,99.76989,55.97387,110.150795
peguera-cala-fornells,2025-08-27 11:00:00,40.0,102.40163,60.870964,116.00477
peguera-cala-fornells,2025-08-27 12:00:00,47.0,103.316734,61.216873,106.19357
peguera-cala-fornells,2025-08-27 13:00:00,64.0,97.67888,63.66921,93.83402
peguera-cala-fornells,2025-08-27 14:00:00,68.0,97.19355,63.535847,74.82441
peguera-cala-fornells,2025-08-27 15:00:00,61.0,95.23588,64.05407,65.75651
peguera-cala-fornells,2025-08-27 16:00:00,78.0,90.53421,67.25958,52.626007
peguera-cala-fornells,2025-08-27 17:00:00,70.0,86.94273,68.765564,48.523464
peguera-cala-fornells,2025-08-27 18:00:00,24.0,82.888115,68.560074,35.552525
peguera-cala-fornells,2025-08-27 19:00:00,4.0,69.48028,66.84922,21.905003
peguera-cala-fornells,2025-08-27 20:00:00,5.0,38.403988,57.072304,33.88177
peguera-cala-fornells,2025-08-27 21:00:00,0.0,9.700908,53.92199,17.294395
peguera-cala-fornells,2025-08-27 22:00:00,0.0,0.0,38.97696,16.85674
peguera-cala-fornells,2025-08-27 23:00:00,0.0,0.0,32.333954,12.8809
peguera-cala-fornells,2025-08-28 00:00:00,0.0,0.0,22.89494,5.601722
peguera-cala-fornells,2025-08-28 01:00:00,0.0,0.0,16.559072,5.357438
peguera-cala-fornells,2025-08-28 02:00:00,0.0,0.0,10.805172,5.643097
peguera-cala-fornells,2025-08-28 03:00:00,0.0,0.0,6.0085526,5.0740004
peguera-cala-fornells,2025-08-28 04:00:00,0.0,0.0,2.6930923,5.467799
peguera-cala-fornells,2025-08-28 05:00:00,0.0,0.0,0.0,5.467799
peguera-cala-fornells,2025-08-28 06:00:00,0.0,0.0,4.0379524,5.467799
peguera-cala-fornells,2025-08-28 07:00:00,0.0,8.884202,14.286716,5.9613423
peguera-cala-fornells,2025-08-28 08:00:00,100.0,55.126404,29.561455,98.06643
peguera-cala-fornells,2025-08-28 09:00:00,115.0,81.11207,49.831245,97.80118
peguera-cala-fornells,2025-08-28 10:00:00,142.0,93.85841,59.61516,99.643845
peguera-cala-fornells,2025-08-28 11:00:00,66.0,96.36205,67.0726,124.94034
peguera-cala-fornells,2025-08-28 12:00:00,54.0,96.01717,61.093056,118.09974
peguera-cala-fornells,2025-08-28 13:00:00,90.0,92.24361,64.77076,101.56608
peguera-cala-fornells,2025-08-28 14:00:00,81.0,90.42694,63.783073,79.9451
peguera-cala-fornells,2025-08-28 15:00:00,99.0,88.79366,65.07342,64.566475
peguera-cala-fornells,2025-08-28 16:00:00,96.0,84.358986,66.275314,46.259525
peguera-cala-fornells,2025-08-28 17:00:00,62.0,82.078415,67.28317,41.839516
peguera-cala-fornells,2025-08-28 18:00:00,54.0,76.00775,69.55734,29.004301
peguera-cala-fornells,2025-08-28 19:00:00,6.0,61.26811,67.861176,19.619633
peguera-cala-fornells,2025-08-28 20:00:00,5.0,21.909504,62.06664,28.606367
peguera-cala-fornells,2025-08-28 21:00:00,0.0,0.0,53.960037,15.291885
peguera-cala-fornells,2025-08-28 22:00:00,0.0,0.0,41.049717,15.262321
peguera-cala-fornells,2025-08-28 23:00:00,0.0,0.0,34.39247,12.476167
peguera-cala-fornells,2025-08-29 00:00:00,0.0,0.0,24.196508,4.1985273
peguera-cala-fornells,2025-08-29 01:00:00,0.0,0.0,14.704006,3.9659624
peguera-cala-fornells,2025-08-29 02:00:00,0.0,0.0,10.231884,3.628507
peguera-cala-fornells,2025-08-29 03:00:00,0.0,0.0,3.8421402,3.7762964
peguera-cala-fornells,2025-08-29 04:00:00,0.0,0.0,0.8880539,3.7186983
peguera-cala-fornells,2025-08-29 05:00:00,0.0,0.0,0.0,4.1584296
peguera-cala-fornells,2025-08-29 06:00:00,0.0,0.0,1.6051979,4.188848
peguera-cala-fornells,2025-08-29 07:00:00,0.0,12.843073,11.604567,4.1589932
peguera-cala-fornells,2025-08-29 08:00:00,171.0,46.486794,26.805635,87.0112
peguera-cala-fornells,2025-08-29 09:00:00,171.0,72.989174,51.135826,84.847916
peguera-cala-fornells,2025-08-29 10:00:00,171.0,84.808624,61.33467,84.24469
peguera-cala-fornells,2025-08-29 11:00:00,74.0,88.264114,64.04882,73.194374
peguera-cala-fornells,2025-08-29 12:00:00,75.0,92.23642,65.340355,83.01235
peguera-cala-fornells,2025-08-29 13:00:00,76.0,93.27621,66.50926,74.72881
peguera-cala-fornells,2025-08-29 14:00:00,83.0,92.29996,69.15906,66.78062
peguera-cala-fornells,2025-08-29 15:00:00,89.0,90.38152,68.21628,56.967377
peguera-cala-fornells,2025-08-29 16:00:00,81.0,87.46333,68.857635,41.332382
peguera-cala-fornells,2025-08-29 17:00:00,53.0,84.71935,71.45877,36.516235
peguera-cala-fornells,2025-08-29 18:00:00,51.0,79.66845,70.72558,24.273638
peguera-cala-fornells,2025-08-29 19:00:00,4.0,66.56889,69.46063,22.200087
peguera-cala-fornells,2025-08-29 20:00:00,5.0,37.53376,62.238647,19.150213
peguera-cala-fornells,2025-08-29 21:00:00,0.0,10.649071,52.839622,11.390543
peguera-cala-fornells,2025-08-29 22:00:00,0.0,0.0,40.266415,10.398219
peguera-cala-fornells,2025-08-29 23:00:00,0.0,0.0,32.925514,10.601195
peguera-cala-fornells,2025-08-30 00:00:00,0.0,0.0,20.586134,4.235693
peguera-cala-fornells,2025-08-30 01:00:00,0.0,0.0,13.323486,4.062271
peguera-cala-fornells,2025-08-30 02:00:00,0.0,0.0,8.132885,3.936547
peguera-cala-fornells,2025-08-30 03:00:00,0.0,0.0,2.478363,4.119875
peguera-cala-fornells,2025-08-30 04:00:00,0.0,0.0,0.0,4.3565836
peguera-cala-fornells,2025-08-30 05:00:00,0.0,0.0,0.0,4.3565836
peguera-cala-fornells,2025-08-30 06:00:00,0.0,0.0,0.12212753,4.8769593
peguera-cala-fornells,2025-08-30 07:00:00,0.0,7.295959,11.174206,4.8750844
peguera-cala-fornells,2025-08-30 08:00:00,152.0,58.129086,25.819118,89.67066
peguera-cala-fornells,2025-08-30 09:00:00,171.0,83.76235,45.274624,90.592224
peguera-cala-fornells,2025-09-01 00:00:00,0.0,0.0,39.332138,2.0114217
peguera-cala-fornells,2025-09-01 01:00:00,0.0,0.0,30.0029,2.9530826
peguera-cala-fornells,2025-09-01 02:00:00,0.0,0.0,21.391481,3.6756806
peguera-cala-fornells,2025-09-01 03:00:00,0.0,0.0,15.013477,4.549268
peguera-cala-fornells,2025-09-01 04:00:00,0.0,0.0,10.321598,5.3182993
peguera-cala-fornells,2025-09-01 05:00:00,0.0,0.0,5.933586,6.0062084
peguera-cala-fornells,2025-09-01 06:00:00,0.0,0.0,9.915009,6.47636
peguera-cala-fornells,2025-09-01 07:00:00,0.0,56.56498,22.633932,6.2351623
peguera-cala-fornells,2025-09-01 08:00:00,171.0,99.61901,41.78199,93.09786
peguera-cala-fornells,2025-09-01 09:00:00,171.0,116.34449,63.3874,87.03127
peguera-cala-fornells,2025-09-01 10:00:00,88.0,121.87448,72.42677,91.17657
peguera-cala-fornells,2025-09-01 11:00:00,102.0,123.02075,78.17425,90.02733
peguera-cala-fornells,2025-09-01 12:00:00,44.0,122.91352,75.73991,72.06612
peguera-cala-fornells,2025-09-01 13:00:00,66.0,122.372055,77.75715,72.3527
peguera-cala-fornells,2025-09-01 14:00:00,75.0,120.97529,81.8408,64.33133
peguera-cala-fornells,2025-09-01 15:00:00,65.0,119.26418,81.62302,49.31535
peguera-cala-fornells,2025-09-01 16:00:00,92.0,117.92295,84.703545,40.85311
peguera-cala-fornells,2025-09-01 17:00:00,48.0,116.13905,86.50397,32.053406
peguera-cala-fornells,2025-09-01 18:00:00,40.0,108.31019,86.59457,21.936188
peguera-cala-fornells,2025-09-01 19:00:00,5.0,70.20551,84.34863,13.563535
peguera-cala-fornells,2025-09-01 20:00:00,5.0,20.959341,79.3311,13.670892
peguera-cala-fornells,2025-09-01 21:00:00,0.0,0.0,70.69201,8.668144
peguera-cala-fornells,2025-09-01 22:00:00,0.0,0.0,65.52144,11.153741
peguera-cala-fornells,2025-09-01 23:00:00,0.0,0.0,49.671124,12.031104
peguera-cala-fornells,2025-09-02 00:00:00,0.0,0.0,34.548416,5.453533
peguera-cala-fornells,2025-09-02 01:00:00,0.0,0.0,25.849754,5.8878546
peguera-cala-fornells,2025-09-02 02:00:00,0.0,0.0,19.852684,5.9889
peguera-cala-fornells,2025-09-02 03:00:00,0.0,0.0,12.685226,5.759021
peguera-cala-fornells,2025-09-02 04:00:00,0.0,0.0,8.101032,5.7081385
peguera-cala-fornells,2025-09-02 05:00:00,0.0,0.13847515,4.462307,7.169267
peguera-cala-fornells,2025-09-02 06:00:00,0.0,20.005129,6.856987,7.169267
peguera-cala-fornells,2025-09-02 07:00:00,0.0,41.6355,24.752672,6.2800555
peguera-cala-fornells,2025-09-02 08:00:00,53.0,71.24364,39.375008,59.076794
peguera-cala-fornells,2025-09-02 09:00:00,125.0,104.68377,64.03684,44.156494
peguera-cala-fornells,2025-09-02 10:00:00,138.0,123.23,73.61352,53.036625
peguera-cala-fornells,2025-09-02 11:00:00,46.0,129.92107,77.09462,56.50578
peguera-cala-fornells,2025-09-02 12:00:00,68.0,131.56148,76.11324,58.936485
peguera-cala-fornells,2025-09-02 13:00:00,92.0,130.31905,78.752205,58.894382
peguera-cala-fornells,2025-09-02 14:00:00,96.0,127.92804,80.87759,54.341675
peguera-cala-fornells,2025-09-02 15:00:00,59.0,125.23703,85.04403,44.228386
peguera-cala-fornells,2025-09-02 16:00:00,94.0,121.98785,82.633194,36.10008
peguera-cala-fornells,2025-09-02 17:00:00,44.0,118.15285,89.09694,32.755413
peguera-cala-fornells,2025-09-02 18:00:00,34.0,110.94889,88.64322,23.36401
peguera-cala-fornells,2025-09-02 19:00:00,5.0,88.44898,87.6014,14.998197
peguera-cala-fornells,2025-09-02 20:00:00,5.0,36.426003,77.70894,17.005966
peguera-cala-fornells,2025-09-02 21:00:00,0.0,4.4957595,69.76117,7.606505
peguera-cala-fornells,2025-09-02 22:00:00,0.0,0.0,59.61879,8.541619
peguera-cala-fornells,2025-09-02 23:00:00,0.0,0.0,48.809647,8.541257
peguera-cala-fornells,2025-09-03 00:00:00,0.0,0.0,33.47145,1.6588799
peguera-cala-fornells,2025-09-03 01:00:00,0.0,0.0,24.082966,2.4361022
peguera-cala-fornells,2025-09-03 02:00:00,0.0,0.0,13.923111,2.8168535
peguera-cala-fornells,2025-09-03 03:00:00,0.0,0.0,9.849327,4.950655
peguera-cala-fornells,2025-09-03 04:00:00,0.0,0.0,4.318657,5.5748415
peguera-cala-fornells,2025-09-03 05:00:00,0.0,0.0,2.1932182,6.6108685
peguera-cala-fornells,2025-09-03 06:00:00,0.0,0.0,6.5814934,7.131243
peguera-cala-fornells,2025-09-03 07:00:00,0.0,25.272617,22.257904,6.854506
peguera-cala-fornells,2025-09-03 08:00:00,116.0,80.41791,37.978317,90.85878
peguera-cala-fornells,2025-09-03 09:00:00,171.0,105.29292,58.7157,74.55149
peguera-cala-fornells,2025-09-03 10:00:00,171.0,113.40581,71.77795,88.92792
peguera-cala-fornells,2025-09-03 11:00:00,114.0,115.09101,77.021164,83.45696
